t_ms,raw_Thumb,raw_Index,raw_Middle,raw_Ring,raw_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
7042329,24.41623,24.690476999999998,24.690476999999998,24.552633,22.413043000000002,26.721836866827086,26.340693480611908,26.28334036661521,26.12585623091793,23.83563175213197,Hello
7042429,25.112904,25.402174,25.112904,24.970588,22.646342,26.319603650120314,26.106063610458932,25.99073127496141,25.837039173188444,23.538309314098978,Hello
7042529,25.697803,25.549182000000002,25.697803,25.549182000000002,23.5,26.164153487590234,25.9668432078442,25.91749920622106,25.765074879891333,23.528731985574233,Hello
7042629,30.23077,31.945945,31.721477,30.852943,27.27907,27.18080761569268,27.46161865588315,27.36849365466579,27.0370419099185,24.466316489180674,Hello
7042729,30.23077,30.23077,30.435484,30.23077,26.466102,27.94329821176951,28.153906491912366,28.135241240999342,27.835473932438873,24.966262866885508,Hello
7042829,30.028662,30.028662,30.028662,30.23077,27.617646,28.464639158827133,28.622595368934274,28.608596430749508,28.434297949329157,25.629108650164135,Hello
7042929,30.23077,30.23077,30.23077,30.028662,27.27907,28.90617186912035,29.024639026700704,29.01413982306213,28.832888961996865,26.0415989876231,Hello
7043029,31.5,31.065789000000002,31.721477,30.852943,27.617646,29.55462890184026,29.53492652002553,29.690974117296598,29.337902471497646,26.435610740717323,Hello
7043129,30.435484,30.435484,30.23077,29.632076,26.785715,29.774842676380196,29.76006589001915,29.82592308797245,29.411445853623235,26.52313680553799,Hello
7043229,29.829113,29.829113,29.829113,30.028662,26.625,29.78841025728515,29.777327667514363,29.826720565979336,29.565749890217425,26.548602604153494,Hello
7043329,30.23077,30.028662,29.829113,29.245342,26.0,29.89900019296386,29.840161250635774,29.827318674484502,29.485647917663066,26.41145195311512,Hello
7043429,25.112904,25.549182000000002,25.402174,25.402174,23.004951000000002,28.702476144722898,28.76741643797683,28.721032505863377,28.464779438247298,25.55982671483634,Hello
7043529,25.112904,25.256756000000003,24.970588,24.970588,23.004951000000002,27.805083108542174,27.889751328482625,27.78342137939753,27.591231578685473,24.92110778612726,Hello
7043629,24.690476999999998,24.690476999999998,24.690476999999998,24.552633,22.298078,27.02643158140663,27.08993274636197,27.010185284548147,26.831581934014107,24.265350339595443,Hello
7043729,24.829789,25.256756000000003,24.970588,24.970588,22.529127,26.477270936054975,26.63163855977148,26.50028596341111,26.36633345051058,23.831294504696583,Hello
7043829,24.690476999999998,24.970588,24.970588,24.690476999999998,22.529127,26.03057245204123,26.216375919828607,26.11786147255833,25.947369337882936,23.505752628522437,Hello
7043929,26.308988000000003,27.447369,27.112715,27.447369,25.112904,26.100176339030924,26.524124189871454,26.36657485441875,26.3223692534122,23.90754047139183,Hello
7044029,31.721477,31.5,30.852943,30.435484,27.112715,27.50550150427319,27.76809314240359,27.48816689081406,27.35064794005915,24.70883410354387,Hello
7044129,31.065789000000002,30.852943,30.852943,31.281457,28.319277,28.395573378204894,28.539305606802692,28.329360918110545,28.333350205044365,25.611444827657905,Hello
7044229,30.642857,31.065789000000002,31.945945,31.281457,28.319277,28.95739428365367,29.17092645510202,29.233506938582906,29.070376903783274,26.28840287074343,Hello
7044329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.5,30.057834712740252,30.217983841326514,30.264919203937183,30.14257167783746,27.591302153057573,Hello
7044429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.721477,30.88316503455519,31.00327688099489,31.03847840295289,30.9467177583781,28.623845864793182,Hello
7044529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.23077,31.502162775916396,31.59224666074617,31.618647802214667,31.549827318783578,29.025576898594885,Hello
7044629,31.721477,31.945945,31.945945,31.721477,28.682928,31.556991331937297,31.680671245559626,31.700472101661,31.592739739087683,28.939914673946163,Hello
7044729,31.5,31.5,31.5,30.852943,28.140719,31.542743498952973,31.63550343416972,31.650354076245748,31.407790554315763,28.740115755459623,Hello
7044829,33.359156000000006,33.359156000000006,33.359156000000006,29.245342,25.256756000000003,31.996846624214733,32.066416575627294,32.077554557184314,30.867178415736824,27.869275816594715,Hello
7044929,26.466102,26.308988000000003,26.153633000000003,26.466102,24.147668000000003,30.614160468161053,30.62705943172047,30.596574167888235,29.76690931180262,26.938873862446037,Hello
7045029,25.848066,25.848066,26.0,25.848066,23.626904,29.42263685112079,29.432311073790352,29.447430625916176,28.787198483851967,26.11088139683453,Hello
7045129,25.697803,26.0,25.697803,25.848066,23.5,28.491428388340594,28.574233305342766,28.51002371943713,28.052415362888976,25.458161047625897,Hello
7045229,25.697803,25.697803,25.402174,25.402174,23.25,27.793022041255448,27.85512572900707,27.733061289577847,27.38985502216673,24.906120785719423,Hello
7045329,26.0,25.697803,25.848066,25.549182000000002,23.5,27.344766530941584,27.315795046755305,27.261812467183386,26.92968676662505,24.554590589289568,Hello
7045429,25.549182000000002,25.697803,25.697803,25.697803,23.374371,26.89587039820619,26.911297035066475,26.870810100387537,26.62171582496879,24.259535691967173,Hello
7045529,25.549182000000002,25.848066,25.697803,26.0,24.41623,26.559198298654643,26.64548927629986,26.577558325290653,26.46628686872659,24.29870926897538,Hello
7045629,31.945945,32.173471,32.173471,32.173471,29.632076,27.90588497399098,28.027484707224893,27.97653649396799,27.893082901544943,25.632050951731532,Hello
7045729,33.359156000000006,32.637932,31.945945,32.637932,30.23077,29.269202730493234,29.180096530418673,28.968888620475994,29.07929517615871,26.781730713798652,Hello
7045829,32.875,32.637932,33.115387000000005,32.875,30.23077,30.170652047869925,30.04455539781401,30.005513215357,30.028221382119032,27.64399053534899,Hello
7045929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.281457,30.967778035902448,30.87320554836051,30.84392391151775,30.860955036589274,28.553357151511744,Hello
7046029,33.359156000000006,33.359156000000006,31.5,27.964285,26.0,31.565622526926838,31.494693161270384,31.00794293363831,30.136787527441957,27.915017863633807,Hello
7046129,33.115387000000005,33.115387000000005,33.115387000000005,32.875,29.245342,31.95306364519513,31.899866620952785,31.534803950228735,30.82134064558147,28.247598897725354,Hello
7046229,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,31.065789000000002,32.24364448389635,32.26468896571459,31.990891962671554,31.4557944841861,28.952146423294018,Hello
7046329,27.27907,27.27907,27.27907,27.447369,24.829789,31.00250086292226,31.018284224285946,30.812936472003667,30.453688113139574,27.921557067470516,Hello
7046429,26.785715,26.153633000000003,25.848066,26.153633000000003,24.28125,29.948304397191695,29.80212141821446,29.57171885400275,29.37867433485468,27.011480300602887,Hello
7046529,26.308988000000003,26.153633000000003,26.308988000000003,26.0,23.755101999999997,29.038475297893772,28.889999313660844,28.75603614050206,28.53400575114101,26.197385725452165,Hello
7046629,25.848066,25.549182000000002,26.0,25.848066,23.755101999999997,28.24087297342033,28.054794985245636,28.067027105376546,27.862520813355758,25.586814794089122,Hello
7046729,26.308988000000003,26.785715,27.617646,27.964285,25.848066,27.75790173006525,27.737524988934226,27.95468182903241,27.88796186001682,25.652127595566842,Hello
7046829,32.875,32.404109,32.875,32.875,29.632076,29.03717629754894,28.904170991700667,29.184761371774307,29.134721395012615,26.647114696675132,Hello
7046929,32.173471,33.115387000000005,32.637932,32.637932,30.028662,29.821249973161706,29.956974993775503,30.048054028830734,30.010524046259462,27.49250152250635,Hello
7047029,33.359156000000006,33.359156000000006,33.115387000000005,33.359156000000006,31.065789000000002,30.70572647987128,30.80752024533163,30.81488727162305,30.8476820346946,28.38582339187976,Hello
7047129,33.115387000000005,33.115387000000005,33.359156000000006,33.359156000000006,31.945945,31.30814160990346,31.384486933998723,31.450954453717287,31.475550526020953,29.275853793909818,Hello
7047229,33.115387000000005,33.115387000000005,33.115387000000005,33.359156000000006,28.319277,31.759952957427593,31.817211950499043,31.867062590287965,31.946451894515718,29.036709595432363,Hello
7047329,33.359156000000006,33.359156000000006,33.115387000000005,32.637932,29.4375,32.1597537180707,32.20269796287428,32.179143692715975,32.11932192088679,29.13690719657427,Hello
7047429,32.404109,32.637932,32.173471,32.637932,29.055557,32.22084253855302,32.31150647215571,32.177725519536985,32.248974440665094,29.1165696474307,Hello
7047529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.721477,32.50542090391477,32.57341885411679,32.47308313965274,32.52651983049882,29.767796485573022,Hello
7047629,26.466102,26.785715,26.308988000000003,26.466102,24.147668000000003,30.995591177936078,31.12649289058759,30.932059354739557,31.01141537287412,28.362764364179768,Hello
7047729,26.466102,26.466102,26.466102,26.625,24.28125,29.863218883452056,29.961395167940694,29.81557001605467,29.914811529655587,27.342385773134826,Hello
7047829,27.112715,27.112715,26.625,26.625,24.41623,29.175592912589046,29.24922512595552,29.017927512041005,29.09235864724169,26.61084682985112,Hello
7047929,27.789938999999997,28.682928,29.055557,28.8681,26.153633000000003,28.829179434441784,29.10765084446664,29.02733488403075,29.036293985431264,26.49654337238834,Hello
7048029,31.5,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,29.496884575831338,30.170527133349985,30.110290163023066,30.117009489073453,28.212196529291255,Hello
7048129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.435484,30.46245243187351,30.96768435001249,30.9225066222673,30.92754611680509,28.768018396968444,Hello
7048229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.435484,31.186628323905133,31.56555226250937,31.53166896670048,31.535448587603817,29.184884797726333,Hello
7048329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.404109,31.729760242928855,32.01395319688203,31.98854072502536,31.991375440702868,29.98969084829475,Hello
7048429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.852943,32.137109182196646,32.350253897661524,32.33119454376902,32.33332058052715,30.205503886221063,Hello
7048529,32.637932,33.359156000000006,33.359156000000006,33.359156000000006,26.625,32.26231488664749,32.602479423246145,32.58818490782677,32.589779435395364,29.310377914665796,Hello
7048629,32.875,33.115387000000005,33.359156000000006,33.115387000000005,29.632076,32.415486164985616,32.73070631743461,32.78092768087008,32.72118132654652,29.390802435999348,Hello
7048729,32.875,32.875,32.875,33.115387000000005,30.23077,32.53036462373921,32.766779738075954,32.804445760652555,32.81973274490989,29.600794326999512,Hello
7048829,33.359156000000006,33.359156000000006,32.875,32.875,29.829113,32.73756246780441,32.914873803556965,32.82208432048942,32.83354955868242,29.657873995249638,Hello
7048929,27.112715,27.447369,27.112715,26.625,24.552633,31.331350600853305,31.547997602667724,31.394741990367066,31.281412169011816,28.381563746437227,Hello
7049029,26.785715,26.785715,26.625,26.466102,24.552633,30.194941700639976,30.357426952000793,30.2023064927753,30.077584626758863,27.42433105982792,Hello
7049129,27.27907,26.785715,27.27907,26.785715,25.112904,29.465973775479984,29.464498964000594,29.471497369581474,29.254617220069147,26.84647429487094,Hello
7049229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.945945,30.439269331609992,30.438163223000444,30.443412027186106,30.28075191505186,28.121341971153203,Hello
7049329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.945945,31.169240998707494,31.168411417250333,31.172348020389585,31.050352936288895,29.077492728364902,Hello
7049429,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,32.173471,31.716719749030624,31.716097562937755,31.71905001529219,31.56661145221667,29.851487296273675,Hello
7049529,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.066386561772966,32.12686217220332,32.129076511469144,32.0147475891625,30.728404472205256,Hello
7049629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.38957892132973,32.43493562915249,32.43659638360186,32.35084969187188,31.386092354153945,Hello
7049729,31.721477,30.23077,30.435484,32.875,33.359156000000006,32.222553440997295,31.883894221864367,31.936318287701397,32.48188726890391,31.87935826561546,Hello
7049829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,32.50670408074797,32.252709666398275,32.29202771577605,32.70120445167794,32.188365449211595,Hello
7049929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.435484,32.719817060560985,32.529321249798706,32.55880978683204,32.86569233875846,31.750145086908695,Hello
7050029,29.4375,29.632076,29.4375,29.632076,26.625,31.89923779542074,31.80500993734903,31.778482340124032,32.057288254068844,30.46885881518152,Hello
7050129,28.140719,28.682928,28.682928,28.682928,26.0,30.959608096565557,31.024489453011775,31.004593755093026,31.213698190551632,29.35164411138614,Hello
7050229,27.617646,27.789938999999997,27.964285,27.964285,25.697803,30.12411757242417,30.215851839758834,30.24451656631977,30.401344892913723,28.438183833539604,Hello
7050329,28.140719,28.319277,27.964285,28.140719,26.0,29.628267929318127,29.741708129819123,29.674458674739828,29.836188419685293,27.828637875154705,Hello
7050429,28.319277,28.319277,33.359156000000006,33.359156000000006,31.065789000000002,29.301020196988596,29.38610034736434,30.595633006054875,30.71693031476397,28.63792565636603,Hello
7050529,31.721477,32.173471,32.173471,32.404109,29.245342,29.906134397741447,30.08294301052326,30.99009250454116,31.13872498607298,28.78977974227452,Hello
7050629,33.359156000000006,33.115387000000005,33.359156000000006,33.359156000000006,31.281457,30.769389798306086,30.841054007892446,31.58235837840587,31.693832739554736,29.41269905670589,Hello
7050729,32.875,33.115387000000005,33.115387000000005,33.115387000000005,30.23077,31.295792348729563,31.409637255919336,31.965615533804403,32.049221304666055,29.61721679252942,Hello
7050829,32.875,33.115387000000005,32.637932,31.065789000000002,27.964285,31.690594261547172,31.8360746919395,32.133694650353306,31.803363228499542,29.203983844397065,Hello
7050929,31.945945,32.173471,31.945945,31.945945,28.8681,31.754431946160377,31.920423768954628,32.08675723776498,31.839008671374657,29.120012883297797,Hello
7051029,32.404109,29.055557,28.8681,29.055557,26.0,31.916851209620283,31.204207076715967,31.282092928323735,31.143145753530995,28.34000966247335,Hello
7051129,27.617646,27.964285,27.447369,26.625,24.690476999999998,30.842049907215213,30.394226557536978,30.3234119462428,30.013609315148244,27.427626496855012,Hello
7051229,26.785715,27.447369,27.112715,27.112715,25.549182000000002,29.82796618041141,29.65751216815273,29.520737709682102,29.288385736361185,26.95801537264126,Hello
7051329,27.617646,27.964285,26.785715,27.27907,24.829789,29.27538613530856,29.23420537611455,28.836982032261577,28.78605680227089,26.425958779480947,Hello
7051429,26.0,25.848066,25.697803,25.549182000000002,23.374371,28.456539601481417,28.387670532085913,28.052187274196186,27.976838101703166,25.66306183461071,Hello
7051529,26.466102,26.466102,26.466102,26.308988000000003,24.147668000000003,27.958930201111066,27.907278399064438,27.655665955647137,27.559875576277374,25.284213375958032,Hello
7051629,25.549182000000002,26.153633000000003,25.697803,25.848066,23.374371,27.356493150833302,27.46886704929833,27.166200216735355,27.13192318220803,24.806752781968523,Hello
7051729,26.625,26.785715,27.27907,27.27907,25.549182000000002,27.173619863124976,27.298079036973746,27.19441766255152,27.168709886656025,24.992360086476392,Hello
7051829,30.642857,30.852943,30.642857,30.642857,27.964285,28.040929147343732,28.18679502773031,28.05652749691364,28.03724666499202,25.735341314857294,Hello
7051929,30.435484,32.404109,32.404109,32.404109,29.632076,28.6395678605078,29.24112352079773,29.14342287268523,29.128962248744017,26.70952498614297,Hello
7052029,32.404109,32.875,32.875,32.875,30.23077,29.580703145380852,30.149592640598296,30.076317154513923,30.065471686558013,27.58983623960723,Hello
7052129,31.945945,31.945945,31.945945,31.945945,29.055557,30.172013609035638,30.59868073044872,30.54372411588544,30.535590014918508,27.956266429705423,Hello
7052229,31.5,31.945945,32.875,32.637932,29.829113,30.504010206776726,30.93549679783654,31.12654308691408,31.06117551118888,28.424478072279065,Hello
7052329,32.875,33.115387000000005,33.115387000000005,33.359156000000006,30.028662,31.096757655082545,31.480469348377405,31.623754065185558,31.635670633391662,28.825524054209296,Hello
7052429,32.875,33.359156000000006,33.115387000000005,32.875,30.028662,31.54131824131191,31.95014101128306,31.99666229888917,31.945502975043745,29.12630854065697,Hello
7052529,31.945945,32.404109,32.404109,32.173471,29.4375,31.64247493098393,32.0636330084623,32.09852397416688,32.00249498128281,29.20410640549273,Hello
7052629,26.625,26.466102,25.848066,26.0,24.015463,30.38810619823795,30.664250256346726,30.53590948062516,30.501871235962106,27.90694555411955,Hello
7052729,26.0,26.0,25.848066,25.848066,23.5,29.291079648678462,29.498187692260046,29.36394861046887,29.33841992697158,26.805209165589662,Hello
7052829,26.0,26.308988000000003,26.0,25.848066,23.5,28.468309736508846,28.700887769195035,28.522961457851654,28.465831445228684,25.978906874192248,Hello
7052929,25.697803,25.697803,25.848066,25.549182000000002,23.126865000000002,27.775683052381638,27.950116576896278,27.854237593388742,27.736669083921512,25.265896405644185,Hello
7053029,26.0,26.308988000000003,26.153633000000003,26.0,24.015463,27.331762289286228,27.539834432672208,27.429086445041555,27.302501812941134,24.953288054233138,Hello
7053129,26.466102,26.625,26.625,27.27907,29.245342,27.115347216964672,27.311125824504156,27.22806483378117,27.296643859705853,26.02630154067485,Hello
7053229,33.359156000000006,33.359156000000006,33.115387000000005,33.359156000000006,30.852943,28.67629941272351,28.823133368378116,28.699895375335878,28.812271894779393,27.232961905506137,Hello
7053329,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,30.435484,29.84701355954263,29.957139026283592,29.864710531501913,29.888050671084542,28.033592429129605,Hello
7053429,33.359156000000006,33.359156000000006,33.115387000000005,33.359156000000006,32.875,30.725049169656977,30.8076432697127,30.677379648626435,30.755827003313406,29.243944321847202,Hello
7053529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,31.383575877242734,31.445521452284524,31.347823736469827,31.406659252485056,30.2118049913854,Hello
7053629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,31.87747090793205,31.923930089213393,31.850656802352376,31.894783439363792,30.937700493539047,Hello
7053729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.173471,32.24789218094904,32.282736566910046,32.227781601764285,32.260876579522844,31.24664312015429,Hello
7053829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.173471,32.52570813571178,32.55184142518254,32.510625201323215,32.53544643464213,31.47835009011572,Hello
7053929,33.359156000000006,33.359156000000006,33.359156000000006,28.319277,24.690476999999998,32.734070101783836,32.753670068886905,32.72275790099241,31.4814040759816,29.781381817586787,Hello
7054029,26.466102,26.625,26.308988000000003,26.0,24.147668000000003,31.16707807633788,31.22150255166518,31.11931542574431,30.1110530569862,28.372953363190092,Hello
7054129,25.848066,25.549182000000002,26.153633000000003,26.153633000000003,23.884615,29.837325057253413,29.803422413748883,29.877894819308235,29.12169804273965,27.250868772392568,Hello
7054229,26.0,26.153633000000003,26.153633000000003,25.848066,24.015463,28.87799379294006,28.890975060311664,28.946829364481175,28.303290032054736,26.442017329294426,Hello
7054329,25.848066,26.466102,26.308988000000003,26.466102,24.690476999999998,28.120511844705046,28.284756795233747,28.28736902336088,27.843993024041055,26.00413224697082,Hello
7054429,26.308988000000003,26.308988000000003,26.625,26.308988000000003,24.147668000000003,27.667630883528783,27.79081459642531,27.87177676752066,27.46024176803079,25.54001618522812,Hello
7054529,27.112715,27.112715,27.27907,27.27907,24.690476999999998,27.52890191264659,27.621289697318986,27.723600075640498,27.414948826023096,25.327631388921088,Hello
7054629,32.875,32.875,32.404109,33.115387000000005,30.23077,28.86542643448494,28.93471727298924,28.893727306730376,28.840058369517322,26.553416041690816,Hello
7054729,32.875,33.115387000000005,33.359156000000006,33.359156000000006,30.435484,29.867819825863705,29.979884704741927,30.010084480047787,29.969832777137995,27.523933031268115,Hello
7054829,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,30.642857,30.67971161939778,30.82470252855645,30.847352360035842,30.817163582853496,28.303664023451084,Hello
7054929,33.359156000000006,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,31.349572714548337,31.397373646417336,31.475303270026885,31.45266168714012,29.567537017588315,Hello
7055029,33.359156000000006,33.359156000000006,33.115387000000005,33.359156000000006,33.115387000000005,31.851968535911254,31.887819234813,31.885324202520167,31.92928526535509,30.454499513191237,Hello
7055129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.228765401933444,32.25565342610975,32.25378215189013,32.28675294901632,31.180663634893428,Hello
7055229,33.359156000000006,33.359156000000006,33.115387000000005,32.875,30.435484,32.51136305145008,32.53152906958232,32.469183363917594,32.43381471176224,30.994368726170073,Hello
7055329,26.625,26.625,26.308988000000003,26.466102,23.884615,31.039772288587564,31.05489680218674,30.929134522938195,30.94188653382168,29.216930294627552,Hello
7055429,26.153633000000003,26.153633000000003,26.308988000000003,26.0,23.884615,29.818237466440674,29.829580851640056,29.774097892203645,29.706414900366262,27.88385147097066,Hello
7055529,26.466102,26.308988000000003,26.308988000000003,26.308988000000003,24.690476999999998,28.980203599830503,28.94943263873004,28.907820419152735,28.857058175274695,27.085507853228,Hello
7055629,26.153633000000003,26.785715,26.625,26.466102,24.690476999999998,28.273560949872877,28.40850322904753,28.337115314364553,28.259319131456024,26.486750139921,Hello
7055729,26.625,26.785715,26.948275000000002,26.785715,24.690476999999998,27.86142071240466,28.002806171785647,27.989905235773413,27.890918098592017,26.03768185494075,Hello
7055829,26.948275000000002,26.948275000000002,26.785715,26.625,24.829789,27.633134284303495,27.739173378839233,27.688857676830057,27.574438573944015,25.735708641205562,Hello
7055929,32.875,33.359156000000006,33.359156000000006,33.359156000000006,31.945945,28.94360071322762,29.144169034129426,29.106432257622544,29.020617930458016,27.28826773090417,Hello
7056029,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,32.173471,30.047489534920715,30.197915775597075,30.16961319321691,30.044310197843515,28.50956854817813,Hello
7056129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.721477,30.87540615119054,30.98822583169781,30.966998894912685,30.87302164838264,29.312545661133598,Hello
7056229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.49634361339291,31.580958373773363,31.56503817118452,31.494555236286985,30.324198245850198,Hello
7056329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.637932,31.96204671004468,32.025507780330024,32.013567628388394,31.960705427215238,30.90263168438765,Hello
7056429,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,30.642857,32.25038178253351,32.35891983524752,32.3499647212913,32.310318070411434,30.837688013290737,Hello
7056529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.065789000000002,32.527575336900135,32.60897887643564,32.602262540968475,32.57252755280858,30.89471325996805,Hello
7056629,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,31.721477,32.6745282526751,32.79652315732673,32.79148590572636,32.769184664606435,31.101404194976034,Hello
7056729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.435484,32.84568518950633,32.93718136799505,32.93340342929477,32.91667749845483,30.934924146232028,Hello
7056829,27.617646,27.447369,27.617646,27.447369,25.549182000000002,31.538675392129747,31.564728275996288,31.60446407197108,31.549350373841122,29.588488609674023,Hello
7056929,26.625,26.785715,26.948275000000002,26.625,24.690476999999998,30.31025654409731,30.369974956997215,30.44041680397831,30.31826278038084,28.36398570725552,Hello
7057029,27.447369,27.27907,26.948275000000002,27.112715,25.402174,29.59453465807298,29.597248717747913,29.56738135298373,29.51687583528563,27.62353278044164,Hello
7057129,27.447369,27.789938999999997,27.27907,27.27907,25.256756000000003,29.057743243554736,29.145421288310935,28.9953035147378,28.957424376464225,27.03183858533123,Hello
7057229,27.27907,27.112715,27.447369,26.948275000000002,25.256756000000003,28.613074932666052,28.637244716233205,28.608319886053348,28.45513703234817,26.58806793899842,Hello
7057329,28.140719,28.140719,28.140719,28.319277,26.308988000000003,28.49498594949954,28.513113287174907,28.49141966454001,28.421172024261125,26.518297954248816,Hello
7057429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.173471,29.71102846212466,29.724623965381184,29.70835374840501,29.655668018195847,27.93209121568661,Hello
7057529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.404109,30.623060346593498,30.633256974035888,30.62105431130376,30.581540013646887,29.050095661764956,Hello
7057629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,31.30708425994513,31.314731730526915,31.30557973347782,31.275944010235165,30.06641849632372,Hello
7057729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,31.82010219495885,31.82583779789519,31.818973800108367,31.796747007676373,30.828660622242793,Hello
7057829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.281457,32.20486564621914,32.209167348421396,32.204019350081275,32.18734925575728,30.941859716682096,Hello
7057929,33.359156000000006,33.115387000000005,33.359156000000006,33.359156000000006,30.642857,32.49343823466436,32.435722261316045,32.49280351256096,32.480300941817966,30.867109037511568,Hello
7058029,32.637932,33.115387000000005,33.359156000000006,33.359156000000006,30.028662,32.52956167599827,32.60563844598703,32.709391634420726,32.700014706363476,30.657497278133675,Hello
7058129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,32.73696025699871,32.794017834490276,32.871832725815544,32.86480002977261,31.27196970860026,Hello
7058229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.89250919274903,32.93530237586771,32.99366354436166,32.98838902232946,31.793766281450196,Hello
7058329,33.115387000000005,33.359156000000006,33.359156000000006,33.115387000000005,31.721477,32.94822864456177,33.04126578190078,33.08503665827125,33.020138516747096,31.775693961087647,Hello
7058429,30.23077,27.789938999999997,27.789938999999997,28.140719,25.848066,32.26886398342133,31.728434086425587,31.761262243703435,31.800283637560323,30.293786970815734,Hello
7058529,27.617646,27.617646,27.27907,26.948275000000002,24.829789,31.106059487566,30.700737064819194,30.640714182777575,30.58728147817024,28.927787478111803,Hello
7058629,26.948275000000002,27.447369,27.112715,26.948275000000002,25.112904,30.0666133656745,29.887395048614394,29.75871438708318,29.67752985862768,27.97406660858385,Hello
7058729,27.789938999999997,27.617646,27.447369,27.27907,25.256756000000003,29.497444774255875,29.319957786460797,29.180878040312383,29.07791489397076,27.29473895643789,Hello
7058829,28.140719,28.140719,28.140719,27.964285,26.0,29.158263330691906,29.025148089845597,28.92083828023429,28.799507420478072,26.971054217328415,Hello
7058929,29.829113,30.028662,29.055557,28.5,26.0,29.325975748018926,29.276026567384196,28.954517960175714,28.724630565358552,26.72829066299631,Hello
7059029,29.245342,28.5,29.055557,28.8681,26.466102,29.305817311014195,29.082019925538148,28.979777720131786,28.760497924018914,26.662743497247234,Hello
7059129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,30.319151983260646,30.15130394415361,30.074622290098844,29.910162443014187,28.27590437293543,Hello
7059229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,31.07915298744549,30.953266958115208,30.895755717574133,30.77241083226064,29.48577502970157,Hello
7059329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.64915374058412,31.554739218586406,31.511605788180603,31.41909712419548,30.454120272276178,Hello
7059429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.07665430543809,32.00584341393981,31.973493341135452,31.904111843146616,31.180379204207135,Hello
7059529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.39727972907857,32.34417156045486,32.31990900585159,32.26787288235997,31.725073403155356,Hello
7059629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.63774879680893,32.59791767034115,32.579720754388696,32.54069366176998,32.13359405236652,Hello
7059729,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,32.875,32.7571583476067,32.78822725275586,32.77457956579153,32.74530924632749,32.31894553927489,Hello
